cell_12156	5.588786e+01	3.760560e+02	-1.986202e+02
cell_12157	1.280542e+01	1.035569e+03	-9.386300e+02
cell_12158	-3.208777e+01	9.120728e+02	-1.112067e+03
cell_12159	-3.227855e+01	4.051168e+02	-4.070296e+02
cell_12160	-1.620045e+02	5.144778e+02	-6.892631e+02
cell_12161	-4.045958e+01	5.556779e+02	-8.761691e+02
cell_12162	-1.823521e+02	8.664896e+02	-9.784303e+02
cell_12163	-3.664711e-01	1.147301e+03	-1.059077e+03
cell_12164	-2.563946e+02	6.004501e+02	-7.741540e+02
cell_12165	2.531049e+01	7.929341e+02	-6.703422e+02
cell_12166	-4.746399e+02	1.929002e+02	-6.708221e+02
cell_12167	2.506423e+02	-6.379407e+02	8.701147e+02
cell_12168	-9.870391e+00	1.109630e+03	-1.015626e+03
cell_12169	4.090263e+01	7.727183e+02	-6.039581e+02
cell_12170	-9.846251e+01	1.041939e+03	-1.115027e+03
cell_12171	-1.270326e+03	-2.673760e+02	-8.183416e+02
cell_12172	-7.826540e+00	6.485063e+02	-7.238149e+02
cell_12173	-8.981630e+02	5.316924e+01	-1.438437e+03
cell_12174	-5.060425e+02	4.310176e+02	-8.921053e+02
cell_12175	7.389800e+01	4.888736e+02	-2.783916e+02
cell_12176	1.575430e+02	1.755717e+02	-1.279626e+02
cell_12177	1.521730e+02	6.706592e+02	-1.028105e+03
cell_12178	-2.560062e+02	1.025585e+03	-1.238222e+03
cell_12179	-2.610779e+00	1.141541e+03	-1.043180e+03
cell_12180	-4.191778e+02	4.533434e+02	-1.133955e+03
cell_12181	-4.507499e+01	9.895822e+02	-9.435890e+02
cell_12182	1.497275e+00	1.132387e+03	-1.043067e+03
cell_12183	-5.995435e+01	5.688888e+02	-8.564380e+02
cell_12184	-5.410438e+01	6.972759e+02	-8.498317e+02
cell_12185	-2.092447e+03	-5.956766e+02	-1.205016e+03
cell_12186	-1.195268e+02	8.115551e+02	-1.013075e+03
cell_12187	-1.689899e+02	9.414918e+02	-1.089926e+03
cell_12188	-4.083168e+01	1.025605e+03	-9.577841e+02
cell_12189	-1.058995e+01	7.999255e+02	-7.304966e+02
cell_12190	-7.526067e+02	3.080409e+02	-9.415674e+02
cell_12191	2.351300e+01	9.236708e+02	-8.563275e+02
cell_12192	8.421587e+01	3.376444e+02	-6.449993e+02
cell_12193	1.563544e-02	1.100267e+03	-1.007766e+03
cell_12194	1.138791e+02	4.042036e+02	-3.936075e+02
cell_12195	5.027631e+00	1.053398e+03	-9.950640e+02
cell_12196	-2.244370e+02	8.448913e+02	-1.156946e+03
cell_12197	2.149515e+01	9.361620e+02	-8.334711e+02
cell_12198	2.076734e+01	1.025649e+03	-9.460119e+02
cell_12199	-2.899711e+02	3.497970e+02	-6.501743e+02
cell_12200	-4.430093e+00	1.144386e+03	-1.041515e+03
cell_12201	-3.145116e+01	9.282417e+02	-9.994419e+02
cell_12202	2.827138e+01	6.973041e+02	-7.302691e+02
cell_12203	3.909496e+00	7.942867e+02	-6.618436e+02
cell_12204	5.297566e+00	1.045527e+03	-9.763566e+02
cell_12205	-2.626211e+02	8.787775e+02	-1.098627e+03
cell_12206	-2.281245e+02	5.006705e+02	-1.099388e+03
cell_12207	4.918510e+01	6.956762e+02	-8.244684e+02
cell_12208	1.932946e+01	8.818255e+02	-8.605767e+02
cell_12209	8.700649e+01	3.454474e+02	-2.109870e+02
cell_12210	-2.908940e+02	5.930356e+01	-2.522500e+02
cell_12211	4.007038e+01	7.084692e+02	-5.300890e+02
cell_12212	-2.923545e+02	8.060067e+02	-9.371789e+02
cell_12213	-2.591624e+02	6.682800e+02	-8.715669e+02
cell_12214	-1.669735e+03	-3.785606e+02	-1.078276e+03
cell_12215	-1.013222e+03	4.176895e+02	-1.272833e+03
cell_12216	-2.106527e+01	1.071284e+03	-1.013779e+03
cell_12217	-1.352658e+03	-7.682241e+02	-4.937829e+02
cell_12218	2.690048e+01	9.602537e+02	-8.746784e+02
cell_12219	-5.544659e+02	2.856644e+02	-9.332575e+02
cell_12220	-6.570463e+02	6.883775e+02	-1.364156e+03
cell_12221	2.546727e+01	8.718089e+02	-8.305855e+02
cell_12222	2.413416e+01	6.929677e+02	-5.692242e+02
cell_12223	-4.597833e+00	1.092429e+03	-1.053915e+03
cell_12224	-7.464967e+02	2.316336e+02	-1.241004e+03
cell_12225	-6.313886e+00	4.182803e+02	-4.341775e+02
cell_12226	-6.717023e+00	1.161593e+03	-1.065799e+03
cell_12227	-1.598120e+01	1.128940e+03	-1.036076e+03
cell_12228	1.304362e+02	3.602227e+02	-7.724362e+02
cell_12229	-1.248194e+01	1.113453e+03	-1.027260e+03
cell_12230	-1.465391e+02	6.804658e+02	-8.345772e+02
cell_12231	-2.224489e+03	-6.105101e+02	-1.626545e+03
cell_12232	-5.758808e-01	1.053416e+03	-1.170801e+03
cell_12233	3.349468e+00	1.106296e+03	-9.969385e+02
cell_12234	9.811844e-01	1.113841e+03	-1.039614e+03
cell_12235	2.007208e+01	2.797812e+02	-5.811601e+02
cell_12236	-2.795305e+01	1.002532e+03	-1.034832e+03
cell_12237	3.562190e+00	1.079523e+03	-9.792590e+02
cell_12238	-3.098263e+02	5.433275e+02	-8.139067e+02
cell_12239	-5.759551e+02	7.306207e+02	-1.220596e+03
cell_12240	-1.721992e+02	9.561011e+02	-1.066834e+03
cell_12241	-1.823479e+02	9.660620e+02	-1.061411e+03
cell_12242	-4.121951e+01	7.893555e+02	-7.716667e+02
cell_12243	-5.553514e+02	-1.427962e+02	-7.372823e+02
cell_12244	2.709525e+01	9.065553e+02	-7.851882e+02
cell_12245	-6.561372e+02	6.355927e+02	-1.334891e+03
cell_12246	3.990644e+00	1.049726e+03	-9.915304e+02
cell_12247	-2.104074e+02	9.529152e+02	-1.141916e+03
cell_12248	4.701372e+01	8.829337e+02	-8.242606e+02
cell_12249	-9.859936e+02	-2.838999e+01	-7.877758e+02
cell_12250	-6.424129e+00	1.091745e+03	-1.000117e+03
cell_12251	1.921290e+01	9.739925e+02	-8.403054e+02
cell_12252	3.290849e+01	4.937577e+02	-3.460415e+02
cell_12253	-1.191236e+02	9.740446e+02	-1.004133e+03
cell_12254	-6.039140e+00	1.164030e+03	-1.066764e+03
cell_12255	-4.075746e+00	1.166376e+03	-1.073783e+03
cell_12256	7.565471e+01	3.515526e+02	-1.447819e+02
cell_12257	-5.997274e+00	9.790672e+02	-8.956090e+02
cell_12258	-2.898946e+01	1.081650e+03	-1.031805e+03
cell_12259	-2.650431e+01	1.025329e+03	-9.593281e+02
cell_12260	2.558249e+00	1.159957e+03	-1.098332e+03
cell_12261	-1.879377e+00	1.072731e+03	-1.029577e+03
cell_12262	5.006258e+01	6.692164e+02	-4.722898e+02
cell_12263	-5.304456e+00	1.157423e+03	-1.055729e+03
cell_12264	-3.132845e+01	1.071569e+03	-9.961072e+02
cell_12265	-1.340970e+01	8.558352e+02	-1.028403e+03
cell_12266	-4.641232e+00	9.945620e+02	-1.041901e+03
cell_12267	-1.105952e+01	5.571254e+02	-4.215277e+02
cell_12268	6.207940e+00	1.124798e+03	-1.050578e+03
cell_12269	-1.326237e+00	1.136671e+03	-1.043700e+03
cell_12270	-3.985917e+01	9.372078e+02	-9.469768e+02
cell_12271	-9.207345e+02	-5.376892e+02	-2.686489e+02
cell_12272	-7.808285e+02	-7.674562e+02	-3.600050e+02
cell_12273	4.747000e+01	-4.150752e+02	1.954307e+02
cell_12274	6.776648e+01	5.269278e+02	-3.901705e+02
cell_12275	-1.322232e+03	-6.400538e+01	-1.060472e+03
cell_12276	-1.680521e+00	1.153926e+03	-1.053432e+03
cell_12277	-6.374433e+01	7.823150e+02	-9.764248e+02
cell_12278	2.172974e+02	-1.734380e+02	1.424607e+02
cell_12279	-2.087304e+02	8.036634e+02	-9.433414e+02
cell_12280	-8.160523e+02	1.801337e+02	-1.237481e+03
cell_12281	-1.117168e+01	1.172217e+03	-1.090080e+03
cell_12282	-3.372468e+00	1.164237e+03	-1.071586e+03
cell_12283	-5.107960e+02	6.500538e+02	-1.259331e+03
cell_12284	-7.470166e+02	4.458258e+02	-1.264211e+03
cell_12285	-1.314964e+02	9.111618e+02	-9.575657e+02
cell_12286	1.714287e+02	-2.801571e+02	6.154604e+02
cell_12287	3.482784e+01	8.869779e+02	-7.877683e+02
cell_12288	6.846951e+00	9.740085e+02	-8.841307e+02
cell_12289	-1.938119e+03	-8.401840e+02	-8.425029e+02
cell_12290	2.090173e+02	-1.437288e+03	1.724101e+03
cell_12291	-6.084266e+00	1.171515e+03	-1.077385e+03
cell_12292	-2.028771e+02	6.722471e+02	-8.813422e+02
cell_12293	-9.013495e+02	3.411794e+02	-1.147205e+03
cell_12294	3.343781e+01	8.218205e+02	-7.082968e+02
cell_12295	-4.313230e+02	5.477677e+02	-9.563070e+02
cell_12296	-1.540586e+02	8.686084e+02	-8.858381e+02
cell_12297	-1.781448e+03	1.331482e+02	-1.828862e+03
cell_12298	6.285804e-01	1.112686e+03	-1.027810e+03
cell_12299	2.642136e+01	1.058885e+02	3.542687e+01
cell_12300	-1.598503e+02	9.808705e+02	-1.141055e+03
cell_12301	8.751652e+00	1.066347e+03	-1.003949e+03
cell_12302	1.975502e+01	9.697315e+02	-8.499649e+02
cell_12303	8.404410e+01	4.010863e+02	-2.008535e+02
cell_12304	-1.614775e+03	-5.439804e+00	-1.413134e+03
cell_12305	-8.362972e+01	9.835678e+02	-9.492987e+02
cell_12306	2.852299e+01	9.432470e+02	-8.674734e+02
cell_12307	-4.068911e+02	4.783832e+02	-7.929035e+02
cell_12308	-1.081165e+01	5.083241e+02	-4.576240e+02
cell_12309	-2.790713e+02	9.177299e+02	-1.152322e+03
cell_12310	1.944204e+02	-3.553231e+02	5.890909e+02
cell_12311	1.546888e+01	8.702747e+02	-8.967281e+02
cell_12312	-1.243472e+02	1.395471e+02	-5.716810e+02
cell_12313	3.486560e+01	9.354185e+02	-8.606333e+02
cell_12314	2.387971e+01	9.306292e+02	-7.961343e+02
cell_12315	1.133765e+02	2.481106e+02	-3.598138e+02
cell_12316	-3.712049e+02	6.406904e+02	-9.663105e+02
cell_12317	2.387066e+01	1.044058e+03	-1.001479e+03
cell_12318	-5.689427e-01	1.051212e+03	-1.005910e+03
cell_12319	-6.067733e+00	3.414606e+02	-2.401430e+02
cell_12320	-3.386140e+01	9.218598e+02	-8.675463e+02
cell_12321	-2.124716e+02	8.069376e+02	-1.227085e+03
cell_12322	-3.677691e+01	4.697046e+02	-4.889738e+02
cell_12323	-2.985450e+01	1.114715e+03	-1.069931e+03
cell_12324	-2.601802e+02	9.142692e+02	-1.068412e+03
cell_12325	-7.403931e+01	6.858059e+02	-7.560254e+02
cell_12326	1.412700e+01	8.971709e+02	-7.812204e+02
cell_12327	-1.767749e+01	9.036830e+02	-8.406233e+02
cell_12328	8.369565e+01	8.107263e+01	-2.759555e+02
cell_12329	-2.469219e+02	7.348472e+02	-9.088338e+02
cell_12330	-1.159124e+03	-2.604827e+02	-5.682356e+02
cell_12331	-2.126905e+02	2.090547e+01	-6.846443e+02
cell_12332	-2.116050e+00	1.138406e+03	-1.041941e+03
cell_12333	2.609696e+01	8.862710e+02	-1.025380e+03
cell_12334	-9.144470e+00	1.184911e+03	-1.078822e+03
cell_12335	-3.305682e+02	3.806658e+02	-9.345022e+02
cell_12336	-8.388684e+02	4.510686e+02	-1.255574e+03
cell_12337	-5.277279e-01	1.095057e+03	-1.032845e+03
cell_12338	-6.921183e+02	6.116153e+02	-1.174264e+03
cell_12339	-4.405800e+01	7.508835e+02	-7.912890e+02
cell_12340	4.972318e+01	7.043148e+02	-5.267303e+02
cell_12341	-1.008733e+01	7.508818e+02	-8.327258e+02
cell_12342	2.066749e+01	8.205278e+02	-7.064922e+02
cell_12343	1.478928e+02	9.289964e+01	-2.175949e+02
cell_12344	1.318503e+01	1.123642e+03	-1.069052e+03
cell_12345	5.028127e-01	1.142142e+03	-1.047575e+03
cell_12346	8.164984e+01	7.098004e+02	-1.016785e+03
cell_12347	-5.949659e+01	7.677806e+02	-7.560588e+02
cell_12348	-4.313199e+00	5.410921e+02	-7.792689e+02
cell_12349	5.522427e+00	1.051527e+03	-9.440331e+02
cell_12350	-3.406465e+01	1.017518e+03	-9.553569e+02
cell_12351	1.749912e+01	8.796932e+02	-7.769875e+02
cell_12352	-7.294384e+01	9.913052e+02	-9.904619e+02
cell_12353	7.932836e+00	9.718237e+02	-8.628548e+02
cell_12354	-3.009645e+02	8.535582e+02	-1.057980e+03
cell_12355	7.297203e+00	8.334780e+02	-7.442181e+02
cell_12356	6.674970e+00	9.155109e+02	-1.068943e+03
cell_12357	-3.250782e+02	5.437022e+02	-7.816675e+02
cell_12358	-3.948934e+02	-6.388437e+00	-3.856005e+02
cell_12359	1.215007e+01	1.077813e+03	-1.006330e+03
cell_12360	-1.710036e+02	9.250204e+02	-1.071825e+03
cell_12361	-6.093310e+01	1.066008e+03	-1.052243e+03
cell_12362	9.233765e+00	1.004279e+03	-9.069913e+02
cell_12363	6.215246e+00	9.544373e+02	-9.519342e+02
cell_12364	3.262012e+01	1.042621e+03	-1.041354e+03
cell_12365	5.824212e-01	1.131868e+03	-1.037937e+03
cell_12366	7.427615e+01	4.346515e+02	-5.624711e+02
cell_12367	-8.177077e+02	3.255008e+02	-1.006651e+03
cell_12368	5.346381e-01	1.139700e+03	-1.056502e+03
cell_12369	-7.645517e+00	1.069898e+03	-9.918179e+02
cell_12370	-6.964891e+02	1.136781e+02	-7.511674e+02
cell_12371	-1.303444e+00	1.107060e+03	-1.136998e+03
cell_12372	-5.152625e+02	6.531231e+02	-1.078635e+03
cell_12373	-4.623510e+01	6.828406e+02	-7.062032e+02
cell_12374	1.137910e+02	4.331834e+02	-8.672397e+02
cell_12375	-1.398730e+01	1.110945e+03	-1.025791e+03
cell_12376	-3.393055e+02	6.336739e+02	-9.581776e+02
cell_12377	-1.692923e+03	-1.579380e+02	-1.565440e+03
cell_12378	1.846004e+02	-1.296103e+02	1.177969e+02
cell_12379	-2.565405e+01	9.341867e+02	-9.356784e+02
cell_12380	-5.049461e+01	4.882747e+02	-4.977106e+02
cell_12381	-1.123419e+03	1.459684e+02	-1.252802e+03
cell_12382	1.393782e+02	3.941930e+02	-4.391459e+02
cell_12383	-7.534097e+01	9.142369e+02	-8.761308e+02
cell_12384	2.310047e+00	1.043150e+03	-9.375603e+02
cell_12385	-1.989717e+02	3.517781e+02	-7.739626e+02
cell_12386	-6.195730e+02	4.997785e+02	-1.128124e+03
cell_12387	-1.723003e+01	9.950642e+02	-1.031395e+03
cell_12388	-1.275495e+03	2.574368e+02	-1.303812e+03
cell_12389	1.059101e+02	4.906284e+02	-3.835593e+02
cell_12390	-4.162926e+01	9.193963e+02	-8.901950e+02
cell_12391	1.193654e+01	1.029843e+03	-9.290304e+02
cell_12392	-8.410475e+01	3.113912e+02	-7.013642e+02
cell_12393	-1.787536e+00	1.149895e+03	-1.043920e+03
cell_12394	-9.658528e+01	7.722761e+02	-8.748373e+02
cell_12395	-3.735391e+02	3.356177e+02	-5.611448e+02
cell_12396	6.216388e+01	7.247091e+02	-6.243940e+02
cell_12397	7.394110e+01	5.125531e+02	-3.389699e+02
cell_12398	-1.534974e+00	1.155006e+03	-1.065074e+03
cell_12399	-4.215856e-01	1.115870e+03	-1.033012e+03
cell_12400	6.440030e+01	4.712053e+02	-2.846198e+02
cell_12401	1.919152e+00	1.069334e+03	-9.590104e+02
cell_12402	-2.456635e+02	4.172061e+02	-6.438728e+02
cell_12403	-1.938471e+02	9.737554e+02	-1.111544e+03
cell_12404	-7.112174e+02	2.981345e+02	-9.290564e+02
cell_12405	1.535374e+01	7.712442e+02	-6.205664e+02
cell_12406	-6.512202e+01	9.750864e+02	-9.832492e+02
cell_12407	-1.150690e+02	6.910263e+02	-7.137056e+02
cell_12408	-3.309921e+00	1.160717e+03	-1.071587e+03
cell_12409	-1.689496e+00	1.135184e+03	-1.080233e+03
cell_12410	8.173617e+01	6.307442e+02	-6.106219e+02
cell_12411	-1.325781e+02	7.417058e+02	-8.578804e+02
cell_12412	-3.011296e+00	6.827018e+02	-5.908310e+02
cell_12413	-8.260359e+02	4.147777e+02	-1.151737e+03
cell_12414	1.810541e+01	6.873214e+02	-1.000009e+03
cell_12415	3.429411e+01	8.022823e+02	-6.944687e+02
cell_12416	-3.019897e+02	8.326427e+02	-1.107159e+03
cell_12417	-3.126978e+02	5.276821e+02	-7.789864e+02
cell_12418	-1.212444e+02	7.918226e+02	-9.378168e+02
cell_12419	3.541426e+00	1.082239e+03	-9.822177e+02
cell_12420	-1.168107e+03	1.628052e+02	-1.135996e+03
cell_12421	2.333217e+02	1.468586e+02	-6.416114e+02
cell_12422	1.470224e+02	1.852181e+02	-3.709872e+02
cell_12423	4.932183e+00	1.105866e+03	-1.005960e+03
cell_12424	-4.175707e+02	5.744133e+02	-9.907452e+02
cell_12425	-6.279643e+01	8.007708e+02	-1.008095e+03
cell_12426	-9.407204e+01	5.857816e+02	-5.366501e+02
cell_12427	-4.052856e+02	6.396663e+02	-8.936299e+02
cell_12428	-7.844327e+02	3.740914e+02	-1.345822e+03
cell_12429	-7.606134e+01	8.505765e+02	-8.320389e+02
cell_12430	8.731157e+00	1.076645e+03	-9.903792e+02
cell_12431	-2.976037e+02	6.917548e+02	-1.219115e+03
cell_12432	-6.080684e+01	9.736529e+02	-1.046331e+03
cell_12433	-2.208117e+01	9.150997e+02	-8.900818e+02
cell_12434	8.857450e+01	4.263017e+02	-4.217536e+02
cell_12435	4.978923e+01	8.105658e+02	-7.717541e+02
cell_12436	3.856204e+00	1.063954e+03	-9.708324e+02
cell_12437	-8.949006e+02	7.554068e+01	-8.402043e+02
cell_12438	6.726215e+01	7.356482e+02	-6.743140e+02
cell_12439	1.669739e+02	2.017386e+02	-7.286746e+02
cell_12440	-2.803536e+01	8.770710e+02	-8.413951e+02
cell_12441	-1.531630e+03	1.702605e+02	-1.481632e+03
cell_12442	1.509516e+02	1.484931e+02	-7.558655e+00
cell_12443	1.106054e+01	9.516211e+02	-8.230630e+02
cell_12444	-9.610365e+01	4.519192e+02	-6.080784e+02
cell_12445	9.494919e+01	3.551450e+02	-1.416518e+02
cell_12446	-2.799137e+01	5.085058e+02	-9.778456e+02
cell_12447	-1.556528e+03	-3.292922e+01	-1.251283e+03
cell_12448	-5.183344e+01	1.104254e+03	-1.136429e+03
cell_12449	1.132651e+01	1.049165e+03	-9.377459e+02
cell_12450	-9.942567e+02	1.974567e+02	-1.083401e+03
cell_12451	2.132088e+01	8.172335e+02	-7.020361e+02
cell_12452	1.295599e+01	9.705139e+02	-8.898341e+02
cell_12453	-3.128241e+00	1.087089e+03	-9.896061e+02
cell_12454	-5.635758e+02	1.715485e+02	-8.303800e+02
cell_12455	-2.967261e+00	1.011044e+03	-9.668315e+02
cell_12456	-1.329081e+01	4.667410e+02	-4.660879e+02
cell_12457	-2.227090e+02	8.054574e+02	-9.577875e+02
cell_12458	3.624762e+01	9.531068e+02	-9.095694e+02
cell_12459	-2.535254e+01	1.095704e+03	-1.017480e+03
cell_12460	1.970249e+01	6.401846e+02	-5.430660e+02
cell_12461	-7.756287e+01	6.072289e+02	-7.281115e+02
cell_12462	-2.126194e+02	6.849253e+02	-1.044456e+03
cell_12463	2.038667e+01	9.907570e+02	-9.033401e+02
cell_12464	-9.593462e+01	5.906989e+02	-5.505436e+02
cell_12465	-9.665279e+02	4.206185e+02	-1.187601e+03
cell_12466	-1.527012e+02	9.973657e+02	-1.151967e+03
cell_12467	4.709335e+01	8.446381e+02	-7.509546e+02
cell_12468	6.416870e+00	1.073726e+03	-9.659556e+02
cell_12469	-5.726217e+02	6.443562e+02	-1.094729e+03
cell_12470	-4.207166e+00	1.168852e+03	-1.067885e+03
cell_12471	-3.282652e+01	9.650125e+02	-8.717902e+02
cell_12472	-1.119698e+01	1.137338e+03	-1.051840e+03
cell_12473	-2.278963e+03	-5.644750e+02	-1.483296e+03
cell_12474	1.228155e+01	1.084730e+03	-1.017364e+03
cell_12475	-3.729483e+00	1.132277e+03	-1.047240e+03
cell_12476	5.187220e+01	1.021429e+03	-1.065161e+03
cell_12477	-3.452408e+02	8.677131e+02	-1.080353e+03
cell_12478	9.048748e+01	3.218980e+02	-3.385607e+02
cell_12479	-3.257410e+01	5.778613e+02	-7.343617e+02
cell_12480	-2.249908e+02	4.804407e+02	-1.130201e+03
cell_12481	6.836498e+01	5.210843e+02	-7.849621e+02
cell_12482	-7.533935e+01	9.121427e+02	-9.560976e+02
cell_12483	-1.620769e+02	1.009729e+03	-1.077804e+03
cell_12484	-1.844265e+02	6.795561e+02	-7.584733e+02
cell_12485	4.306199e+00	1.093740e+03	-9.921419e+02
cell_12486	1.066434e+01	1.140503e+03	-1.089763e+03
cell_12487	1.628486e+01	1.002940e+03	-8.710348e+02
cell_12488	3.628655e+01	8.119426e+02	-6.779124e+02
cell_12489	8.860342e+00	1.057049e+03	-1.006652e+03
cell_12490	-8.266319e+02	-4.412170e+02	-3.372204e+02
cell_12491	-3.681743e+00	1.140166e+03	-1.047023e+03
cell_12492	2.255403e+01	7.770639e+02	-6.773575e+02
cell_12493	-7.225262e+01	1.005290e+03	-1.166528e+03
cell_12494	3.156640e+01	7.882588e+02	-1.165554e+03
cell_12495	1.118249e+02	7.793947e+02	-1.127890e+03
cell_12496	1.871870e+01	8.905422e+02	-9.881342e+02
cell_12497	-1.632924e+01	9.864375e+02	-9.270865e+02
cell_12498	1.301032e+02	2.474381e+02	-2.279004e+02
cell_12499	-1.746559e+02	9.036100e+02	-1.139393e+03
cell_12500	1.294897e+01	5.212965e+02	-5.109984e+02
cell_12501	-1.028503e+01	1.165293e+03	-1.069492e+03
cell_12502	-2.111874e+01	8.671440e+02	-8.447788e+02
cell_12503	-3.521821e+02	6.418780e+02	-9.524946e+02
cell_12504	4.042256e+01	8.912737e+02	-8.147731e+02
cell_12505	-5.074338e+02	6.005053e+02	-1.025394e+03
cell_12506	-4.393639e+02	6.086534e+02	-1.248082e+03
cell_12507	-3.975133e+00	9.973415e+02	-9.253363e+02
cell_12508	-6.776713e+02	5.081114e+02	-1.281572e+03
cell_12509	-1.557432e+02	7.848531e+02	-1.033503e+03
cell_12510	-4.277554e+01	8.548714e+02	-8.089269e+02
cell_12511	-3.065482e+02	2.736843e+02	-6.876163e+02
cell_12512	3.574703e+00	9.707858e+02	-9.125192e+02
cell_12513	-1.484617e+03	9.249188e+01	-1.337600e+03
cell_12514	3.566491e+02	-1.847735e+03	2.489067e+03
cell_12515	-4.825442e+00	1.090331e+03	-9.884188e+02
cell_12516	-2.144763e+01	1.020632e+03	-1.007465e+03
cell_12517	8.057322e+01	8.488613e+02	-9.777973e+02
cell_12518	-1.255530e+01	7.685814e+02	-7.694910e+02
cell_12519	1.579376e+02	-1.531579e+02	5.008046e+02
cell_12520	-7.832725e+01	6.110703e+02	-5.977906e+02
cell_12521	7.499623e+01	5.538469e+02	-3.864339e+02
cell_12522	-2.884588e+01	8.746839e+02	-7.940120e+02
cell_12523	1.038635e+02	1.714856e+02	-4.802808e+02
cell_12524	2.592434e+01	7.611196e+02	-7.935406e+02
cell_12525	-4.463746e+02	4.702570e+02	-9.192889e+02
cell_12526	-3.035719e+02	5.333494e+02	-9.260583e+02
cell_12527	-1.643678e+02	7.404883e+02	-1.039549e+03
cell_12528	-6.942867e+02	-3.217594e+02	-2.941089e+02
cell_12529	-2.704049e+01	9.062944e+02	-9.651657e+02
cell_12530	5.846502e+01	5.730356e+02	-3.416102e+02
cell_12531	-6.944147e+02	1.756132e+02	-9.631974e+02
cell_12532	8.754515e+01	-1.765596e+01	9.182322e+01
cell_12533	2.524873e+01	8.979920e+02	-7.478968e+02
cell_12534	-8.482918e+00	1.071999e+03	-9.984414e+02
cell_12535	-5.321233e+02	6.757898e+02	-1.039622e+03
cell_12536	-5.222110e+01	1.380074e+02	-1.992348e+02
cell_12537	-7.008532e+01	9.807633e+02	-9.854339e+02
cell_12538	-1.087665e+03	2.997383e+02	-1.233368e+03
cell_12539	-8.935251e-01	1.145276e+03	-1.054171e+03
cell_12540	7.635501e+01	5.144390e+02	-2.951526e+02
cell_12541	-1.646941e+03	-3.295420e+02	-1.273112e+03
cell_12542	-6.970362e+00	1.149508e+03	-1.053269e+03
cell_12543	4.136634e+01	5.329997e+02	-6.507433e+02
cell_12544	-3.159521e+02	9.134569e+02	-1.206985e+03
cell_12545	1.496747e+02	2.794101e+02	-2.761757e+02
cell_12546	-3.394097e+02	2.465655e+02	-6.113448e+02
cell_12547	-9.410193e+02	2.190410e+01	-8.073744e+02
cell_12548	-4.709077e+02	-1.293546e+02	-2.234454e+02
cell_12549	-1.195159e+01	1.105452e+03	-1.009813e+03
cell_12550	4.174900e+01	1.025494e+03	-1.130767e+03
cell_12551	-3.548727e+02	7.462899e+02	-1.056846e+03
cell_12552	1.182292e+02	2.043177e+02	-1.046887e+02
cell_12553	2.706916e+02	-6.302394e+02	7.771699e+02
cell_12554	-3.038211e+02	3.858615e+01	-5.206533e+02
cell_12555	1.035899e+02	2.918654e+02	-5.205878e+01
cell_12556	1.030038e+01	8.658561e+02	-8.381271e+02
cell_12557	-7.910669e+00	9.808383e+02	-9.294787e+02
cell_12558	1.205200e+01	1.058080e+03	-9.867438e+02
cell_12559	-2.419343e+00	1.108492e+03	-9.960798e+02
cell_12560	2.253193e+02	-3.635394e+02	2.281263e+02
cell_12561	6.966596e-01	1.132645e+03	-1.027934e+03
cell_12562	-2.056814e+02	9.555944e+02	-1.118176e+03
cell_12563	2.546913e+02	-5.841793e+02	7.416989e+02
cell_12564	-3.597581e+02	5.022543e+02	-1.009923e+03
cell_12565	-1.679430e+01	7.991814e+02	-7.071471e+02
cell_12566	-6.509431e+01	-3.207534e+01	6.631024e+01
cell_12567	-7.800146e+01	9.654591e+02	-9.892280e+02
cell_12568	1.057023e+01	1.014522e+03	-1.138529e+03
cell_12569	-1.282228e+02	-4.320925e+02	4.915714e+02
cell_12570	-7.517189e+00	1.046268e+03	-1.072799e+03
cell_12571	-7.953063e+01	1.045988e+03	-1.056133e+03
cell_12572	-2.932369e+01	9.085773e+02	-8.868244e+02
cell_12573	-2.646645e+02	6.671491e+02	-9.838465e+02
cell_12574	-1.602350e+02	1.032883e+03	-1.148472e+03
cell_12575	-1.400450e+02	8.150845e+02	-1.054269e+03
cell_12576	-2.536363e+02	7.620560e+02	-9.942510e+02
cell_12577	3.129658e+01	8.639894e+02	-7.158534e+02
cell_12578	1.788752e+01	9.846843e+02	-9.168514e+02
cell_12579	3.068519e+01	8.747904e+02	-7.698252e+02
cell_12580	-1.672548e+03	-2.648067e+02	-1.332031e+03
cell_12581	-6.242828e+01	8.607650e+02	-1.056875e+03
cell_12582	-8.709863e+01	1.053945e+03	-1.092171e+03
cell_12583	-6.403947e+01	7.726963e+02	-9.270192e+02
cell_12584	-7.223373e+01	1.021937e+03	-1.132366e+03
