"T1","T2","T3"
"15879",-38.9383675737422,6.24914885382825,1.98796764869973
"15880",-17.6515835403009,-4.07585733502225,33.7661026260464
"15881",-10.1719877772609,-6.30577508256971,39.5486436885547
"15882",67.5009105826473,51.4798194150149,-26.2049209727567
"15883",-32.5173118898156,2.04513827887591,18.9957266665673
"15884",59.1185657959298,-76.1635633013003,-4.12436873574288
"15885",14.2998085469668,-21.7427569971687,38.1170700905419
"15886",32.3365086190364,-42.2835583553383,23.2174687018546
"15887",-26.8849824313064,-0.621574758355579,25.8068622861095
"15888",-18.3550026077106,19.3410147683794,-33.3124055424592
"15889",-21.3518544681402,18.0445527581504,-33.029188487427
"15890",31.392167087857,-41.2169948921658,23.9988234576028
"15891",59.1185657959298,-76.1635633013003,-4.12436873574288
"15892",-25.8667164057073,15.8936438850657,-31.7761520352747
"15893",66.2292833712776,51.0408047893937,-26.3814948494518
"15894",-14.6046661323829,-5.03039607786164,36.2174104774571
"15895",19.1599249101486,34.1576896000448,-31.272303330511
"15896",58.2087753406038,48.2566624171463,-27.444603823543
"15897",-19.2885314265994,18.9425258276108,-33.2503309471053
"15898",-16.1514200802122,-4.55131421337743,35.0109807708619
"15899",25.2968307112635,-34.3932276864057,28.9283249298
"15900",32.4325035199787,39.0655123862744,-30.175488059087
"15901",55.997019247973,47.4824951255757,-27.716960140529
"15902",-14.4813661221507,20.9566973411848,-33.3798138497463
"15903",-7.31036165878516,23.862508942162,-33.0805708760207
"15904",-38.6764087118196,5.76172054034346,4.56147734544055
"15905",-25.8667164057073,15.8936438850657,-31.7761520352747
"15906",-1.39801948811243,26.2218459305632,-32.7201598394991
"15907",14.2350614094139,-21.6630350111144,38.1775270599916
"15908",-21.5280399004344,17.9660351089591,-33.0013318028233
"15909",24.8172884733549,-33.8578063813153,29.3116297636386
"15910",25.8177674923684,36.6374774312133,-30.7425544474507
"15911",-17.174022387711,-4.22721399772931,34.1623964016839
"15912",-39.2414949777057,7.38037879298409,-4.95826701137636
"15913",-37.5387507257829,8.9893159022564,-13.6424203189551
"15914",-23.2827795961665,17.184029275346,-32.7238898507332
"15915",8.14193949318079,-14.3690617850948,43.5938459515604
"15916",-16.6058281896217,-4.40729560010822,34.6339000464738
"15917",-39.2144234966388,7.066127877159,-2.84457462337193
"15918",67.5009105826473,51.4798194150149,-26.2049209727567
"15919",-16.6347014844966,-4.39814459289182,34.6099401682906
"15920",-25.1597664512981,16.2466857587913,-32.035447542408
"15921",-29.996981835309,13.0717759860557,-24.9109379760463
"15922",-14.5265171915933,-5.05388348528516,36.2733956183732
"15923",-20.4356043008282,18.4528828242164,-33.1740568320824
"15924",-29.2584299103322,0.378982942607984,23.6733248514442
"15925",-30.4330060320516,0.935915009689915,22.2476203836559
"15926",-39.2001752474699,7.66908735098225,-7.02566120418369
"15927",67.5009105826473,51.4798194150149,-26.2049209727567
"15928",-38.8064031949691,8.11938441036959,-9.78546405655299
"15929",-1.7098485981474,26.0982605063546,-32.7402931648796
"15930",63.9558793389607,50.2552589086798,-26.6948880608969
"15931",50.156757333585,-63.7781081039641,6.49555893436873
"15932",59.1185657959298,-76.1635633013003,-4.12436873574288
"15933",56.3546213245078,-72.1999074046441,-0.645596882852926
"15934",59.1185657959298,-76.1635633013003,-4.12436873574288
"15935",-14.0301701932739,-5.20305894505699,36.6289737792986
"15936",5.64995566297095,28.9924076011697,-32.2506641637581
"15937",-26.966426270739,15.1415818964526,-30.470049613551
"15938",-30.9358910221205,12.5449071582312,-23.446534228338
"15939",-5.67001533000928,24.5209759935611,-32.9874543183449
"15940",-7.18848636634307,23.9114411041167,-33.0736705419782
"15941",53.5340965367098,-68.2912697209619,2.7115712097629
"15942",-36.3763162596168,9.67774459159236,-16.1874438825379
"15943",47.1866214273776,44.3733893569441,-28.7270349747546
"15944",6.58892618556357,-12.893583501709,44.4870230926547
"15945",17.2622748967018,33.4432116583867,-31.4166035737615
"15946",18.8145602947053,-27.0810096780286,34.1754292378093
"15947",-36.5058938675765,4.37083224914803,10.9985870113879
"15948",45.3785290112217,43.7301757039436,-28.9203089035694
"15949",12.7829909843126,-19.8707926293412,39.5387069069767
"15950",21.9694950987736,-30.6665287542128,31.5949947388758
"15951",-39.1334803191472,6.74530287259326,-0.821884129932329
"15952",-30.2877476962118,0.86453646999868,22.4392663286601
"15953",8.40427221499128,-14.6182974047475,43.4429717836876
"15954",32.7142310256788,-42.7101676961804,22.9049385535574
"15955",52.2540859864795,-66.5610188707649,4.17355161119338
"15956",56.8867075522722,-72.9533435808477,-1.3016765022569
"15957",43.842889456321,43.1823129168308,-29.0805256586853
"15958",-20.4356043008282,18.4528828242164,-33.1740568320824
"15959",-3.67274386334857,25.3178380133296,-32.8643081108299
"15960",19.126733028974,-27.4411528192458,33.9139024466144
"15961",-36.755523676503,9.45981885362644,-15.4064989831208
"15962",-39.0957661011749,6.64367705973354,-0.240365138324277
"15963",-39.24961270009,7.2283689704694,-3.8956081682138
"15964",-34.458181904231,10.7167329199909,-19.2394738799693
"15965",16.2460092806777,33.0593879177799,-31.4929632068348
"15966",31.4519323038998,-41.2844952547944,23.9493733018683
"15967",-35.8419764940641,9.98170678511418,-17.2436809204258
"15968",-38.9738653051621,6.31519968040275,1.63923443406157
"15969",-25.8667164057073,15.8936438850657,-31.7761520352747
"15970",1.10126758390432,27.209987261906,-32.5571524398906
"15971",-5.58195933749368,24.5561081612308,-32.9820250305849
"15972",-38.8064031949691,8.11938441036959,-9.78546405655299
"15973",-11.0135965447427,-6.07326561673929,38.958892361341
"15974",47.0580138431829,44.3277356606374,-28.7410259887385
"15975",-39.1289302293349,6.73304207015261,-0.751725877112915
"15976",-34.458181904231,10.7167329199909,-19.2394738799693
"15977",55.8180398241561,47.4198359199467,-27.7389609641739
"15978",59.1185657959298,-76.1635633013003,-4.12436873574288
"15979",-17.6515835403009,-4.07585733502225,33.7661026260464
"15980",-32.7316121988667,11.5876143416414,-20.9978354035981
"15981",29.7843051108948,38.0975848477877,-30.4080867321381
"15982",-37.8443263191282,5.20465611806231,7.42356337038197
"15983",-20.4356043008282,18.4528828242164,-33.1740568320824
"15984",34.8861861844458,39.9580309172479,-29.953354254025
"15985",-6.66634244820856,24.1210785971132,-33.0441078030408
"15986",-25.8667164057073,15.8936438850657,-31.7761520352747
"15987",-35.91357876393,9.94367401633866,-17.1404117595723
"15988",-25.8667164057073,15.8936438850657,-31.7761520352747
"15989",-29.5925148191091,0.522905766149349,23.3565187600611
"15990",22.7202664755719,35.4885248903473,-30.9936403834624
"15991",-10.8035144166134,-6.13207506184663,39.1294739587609
"15992",-16.7593241058367,-4.35864710872346,34.506524786045
"15993",-28.8454873892022,13.8462106583039,-27.5382898165109
"15994",-2.81806397897061,25.6588341925119,-32.8116109246149
"15995",-26.8819923672683,15.1993239713122,-30.5703299959548
"15996",-25.8667164057073,15.8936438850657,-31.7761520352747
"15997",21.7667246247993,-30.4380823542622,31.7586265667998
"15998",31.0257690309917,-40.8031755614181,24.3019837600742
"15999",59.1185657959298,-76.1635633013003,-4.12436873574288
"16000",-12.4849504592899,21.7714212754946,-33.3225032377435
"16001",34.2585990446547,39.7304756862469,-30.0113496861896
"16002",-20.0423942185198,18.6207296716069,-33.2002031665656
"16003",8.03808504888058,-14.270392329755,43.6535752630834
"16004",59.1185657959298,-76.1635633013003,-4.12436873574288
"16005",59.1185657959298,-76.1635633013003,-4.12436873574288
"16006",-13.9936198609799,-5.21404402735474,36.6551580817771
"16007",-25.8667164057073,15.8936438850657,-31.7761520352747
"16008",5.21402852559298,28.8222300489209,-32.2803743573522
"16009",-38.325775156689,8.47342753429667,-11.4804612117755
"16010",26.4096256911423,-35.6355344197743,28.0376765512602
"16011",-35.91357876393,9.94367401633866,-17.1404117595723
"16012",1.34482482363183,27.3058156733363,-32.540946542523
"16013",-17.5397514649517,19.6890153418648,-33.3666153148567
"16014",19.0715536170155,-27.3774941951196,33.9601297207013
"16015",-26.8904917189989,-0.619446674983102,25.8029492006228
"16016",50.7051217342234,-64.5010960758003,5.89496330761187
"16017",-19.1557867260996,18.9991896327601,-33.2591577485947
"16018",-20.8529370304008,-2.91266641005912,30.507475182884
"16019",-22.1824116954384,17.6744120481201,-32.8978690563885
"16020",-34.458181904231,10.7167329199909,-19.2394738799693
"16021",43.0317194707159,42.8929156766272,-29.1651568617084
"16022",-25.1352355574523,-1.29745291831595,27.0496561788239
"16023",4.9688138152732,28.7265029523501,-32.2970867294232
"16024",32.8691158935038,-42.8863949282401,22.774728910938
"16025",5.08384452374246,28.771408723802,-32.2892469224352
"16026",-38.9809940576268,7.91973146001068,-8.5618211959175
"16027",46.7527950386991,-59.3999116490887,10.070293714851
"16028",-35.2864251473966,10.2767973730285,-18.0449309574545
"16029",16.2578424027972,33.0638570576616,-31.4920740959086
"16030",-27.8351515817549,14.5451412803396,-29.2795496139126
"16031",-30.4108920039538,12.8395103224093,-24.2653679776992
"16032",42.3526186682033,-53.964048213483,14.3813250398411
"16033",-36.2721390196274,9.73761394248847,-16.4019879040478
"16034",44.1460205029475,-56.1534801925177,12.6603203806139
"16035",-24.815950405719,-1.4207838206772,27.2764350589796
"16036",-27.538879208039,14.7500967346815,-29.7901592247268
"16037",-18.3778981315123,19.3312415157026,-33.3108831144991
"16038",-29.5925148191091,0.522905766149349,23.3565187600611
"16039",-29.9970070478275,0.721669330632282,22.8228537213463
"16040",-16.48864538953,-4.44443513177314,34.7311416542475
"16041",47.3953057681946,44.4474690590027,-28.7043325381224
"16042",24.2855566254177,36.0708510699487,-30.8685975181354
"16043",-31.4272950111422,1.42449898628776,20.9358096025161
"16044",59.1185657959298,-76.1635633013003,-4.12436873574288
"16045",-13.6686038143623,-5.31172653244003,36.8879964156823
"16046",-22.3441710164314,17.6023234454827,-32.8722932847261
"16047",-18.0856140603458,-3.92132193708937,33.3128622119094
"16048",-15.405248130385,-4.78780349965831,35.6301753968657
"16049",-32.5410019070199,2.05862702001993,18.9535616331357
"16050",-17.7728402798868,19.5895183439263,-33.3511161748453
"16051",64.2795501763235,50.3675368807613,-26.6517407020235
"16052",-17.6515835403009,-4.07585733502225,33.7661026260464
"16053",-10.5592912240513,-6.19924811673563,39.2915747527046
"16054",-15.7412640575367,-4.68130771566438,35.3513398598394
"16055",-31.4272950111422,1.42449898628776,20.9358096025161
"16056",-17.5397514649517,19.6890153418648,-33.3666153148567
"16057",-38.0641274229393,8.66616406576633,-12.4031959027501
"16058",-7.78685885726489,23.6711983194776,-33.1075491894585
"16059",48.7291962263658,-61.9236637855936,8.02025115385127
"16060",35.9022716320559,40.3264507654059,-29.8594576284983
"16061",34.3447024415037,-44.565309961517,21.534222980519
"16062",37.0622124983137,40.7465692143729,-29.7514178359489
"16063",-23.2827795961665,17.184029275346,-32.7238898507332
"16064",-22.5148580825998,17.5262561622323,-32.8453059469748
"16065",42.0954571509424,-53.6514311188019,14.6262615851725
"16066",67.5009105826473,51.4798194150149,-26.2049209727567
"16067",43.5545197899686,43.0794326487221,-29.110611919533
"16068",-38.0641274229393,8.66616406576633,-12.4031959027501
"16069",-25.8667164057073,15.8936438850657,-31.7761520352747
"16070",-24.9278333912778,16.3625101980997,-32.1205160823292
"16071",54.3354428306593,46.8991973767622,-27.9163309343231
"16072",34.1304613233754,39.68401455453,-30.0231909143649
"16073",48.2897027700211,-61.3566001955183,8.48427168600666
"16074",-17.3986429235495,19.7475463285442,-33.3674428210833
"16075",30.9371038034579,38.5200812186255,-30.3084603051725
"16076",-25.8667164057073,15.8936438850657,-31.7761520352747
"16077",41.5832119722292,-53.0362700161009,15.1036488728152
"16078",-13.2069005108747,21.4767982681999,-33.3432280798
"16079",-9.18744346511288,23.107546890948,-33.1822436641814
"16080",59.1185657959298,-76.1635633013003,-4.12436873574288
"16081",12.3681714394294,-19.3526287466611,39.9351355000283
"16082",-4.90616840880689,24.8257320623197,-32.9403576401826
"16083",52.0624641305728,-66.3039057123509,4.38971681709197
"16084",-25.8667164057073,15.8936438850657,-31.7761520352747
"16085",51.1062027121627,-65.0298990441273,5.45567971982738
"16086",59.1185657959298,-76.1635633013003,-4.12436873574288
"16087",67.5009105826473,51.4798194150149,-26.2049209727567
"16088",59.1185657959298,-76.1635633013003,-4.12436873574288
"16089",1.77357698688113,27.4745096474816,-32.5124180801315
"16090",-31.1022958965018,1.26479756832876,21.3645957516254
"16091",-25.8667164057073,15.8936438850657,-31.7761520352747
"16092",17.8002429802066,33.6463917314721,-31.3761820099362
"16093",-25.8667164057073,15.8936438850657,-31.7761520352747
"16094",44.4379089420068,-56.5136890459931,12.3748686490066
"16095",57.1739576082588,-73.3600907817783,-1.65586516110893
"16096",8.97454602504222,-15.2643137961855,42.9832796173473
"16097",59.1185657959298,-76.1635633013003,-4.12436873574288
"16098",-6.27882581560477,24.276664083283,-33.0221673903583
"16099",-39.2453909662699,7.20890451423123,-3.7695131326035
"16100",43.6514054889434,-55.5430938830075,13.1440281721297
"16101",47.1449865303811,44.3586096147139,-28.7315643688004
"16102",-39.1087916996612,6.6787762108051,-0.441208038007726
"16103",-22.7972742719154,17.4003964075982,-32.8006531138189
"16104",46.3908640926146,44.0909078538307,-28.8136041461468
"16105",-23.5785533758024,-1.88678494636175,28.2113258537262
"16106",-25.4105284781954,-1.19111498138218,26.8541236902569
"16107",-25.8667164057073,15.8936438850657,-31.7761520352747
"16108",44.4712413051638,-56.5548232969935,12.3422713292485
"16109",-39.2578289530794,7.26625030159301,-4.14101177664491
"16110",-35.91357876393,9.94367401633866,-17.1404117595723
"16111",40.302795693192,-51.5029502856469,16.2908644437178
"16112",14.2328664520576,32.2955899073202,-31.6419601750531
"16113",15.877952891314,32.9203801840808,-31.520618034863
"16114",-17.7795925416045,-4.03028007480241,33.6324280338585
"16115",23.0795852043404,-31.9137341064479,30.7023253169044
"16116",21.9483607260959,-30.6427182296388,31.6120497664915
"16117",3.17624523394126,28.0263941655929,-32.4190868464632
"16118",-5.86534357754302,24.4426745964296,-32.9987568572954
"16119",14.2087060358848,-21.630584113664,38.2021361172025
"16120",-38.2860606500274,8.50268227368726,-11.6205195738581
"16121",24.3176541775801,-33.2999517742253,29.7109944610159
"16122",-16.9211208759504,-4.30736777197595,34.3722612418548
"16123",8.00335911495925,-14.2374001067522,43.6735470239367
"16124",59.1185657959298,-76.1635633013003,-4.12436873574288
"16125",-17.4602804579732,19.7219794445664,-33.3670813586019
"16126",42.9962466053228,-54.7464712521283,13.7682939569792
"16127",-8.33331417247267,-6.81149823556631,40.7690456004807
"16128",34.3670694089333,39.7698056808168,-30.0013259217519
"16129",59.1185657959298,-76.1635633013003,-4.12436873574288
"16130",31.3856225507045,38.6836736690724,-30.2685776272678
"16131",59.1185657959298,-76.1635633013003,-4.12436873574288
"16132",9.58753167758639,-15.958714928204,42.4891578505975
"16133",-27.7775396461977,14.5849960946091,-29.378840707524
"16134",-37.0339748428883,9.29979646688019,-14.8330528730447
"16135",21.044589877503,34.8639851542278,-31.1264539363272
"16136",-12.3627108098543,-5.69560064340676,37.8634442692355
"16137",31.2068273833996,-41.0076674925728,24.152174819081
"16138",-39.2006782370791,7.66557287003257,-7.00049458786834
"16139",-7.01509076794565,23.9810583442725,-33.0638532317879
"16140",25.9781331906581,-35.1539062311153,28.3836512086496
"16141",59.1185657959298,-76.1635633013003,-4.12436873574288
"16142",8.64382068095624,-14.8896621997455,43.2498740974146
"16143",-33.364355202849,2.52260137175839,17.4899252053412
"16144",20.2214633439433,-28.6892760963481,33.0141820454467
"16145",-34.0034970718053,2.87966931025976,16.3549215514668
"16146",47.3992599300336,44.4488727250841,-28.703902371162
"16147",-25.8667164057073,15.8936438850657,-31.7761520352747
"16148",-27.3772137553741,-0.431439598489323,25.4572448114364
"16149",24.9117155994584,-33.9632367086099,29.2361528378962
"16150",32.3822232910118,-42.3351896743579,23.1796440640768
"16151",-11.6600711330174,-5.8922944310846,38.4339706607602
"16152",-25.4198171763198,16.1168197128955,-31.9400659892947
"16153",6.58892618556357,-12.893583501709,44.4870230926547
"16154",67.5009105826473,51.4798194150149,-26.2049209727567
"16155",-14.5568825112395,-5.04475728822007,36.2516421987852
"16156",11.6340691205433,-18.4356389072708,40.6366915212467
"16157",-38.0641274229393,8.66616406576633,-12.4031959027501
"16158",-39.2257711877549,7.11844681685245,-3.18350824078269
"16159",-34.458181904231,10.7167329199909,-19.2394738799693
"16160",-38.0641274229393,8.66616406576633,-12.4031959027501
"16161",-29.7879827306897,13.1992754102867,-25.3031473846034
"16162",67.5009105826473,51.4798194150149,-26.2049209727567
"16163",-39.1927856463689,6.96636578707558,-2.19829382581459
"16164",31.5193530128093,-41.360641926745,23.8935889380519
"16165",31.9061224809506,-41.7974692500917,23.5735731881007
"16166",16.2989546653184,33.079384358927,-31.4889850242806
"16167",59.1185657959298,-76.1635633013003,-4.12436873574288
"16168",-39.2095178827968,7.04351036738251,-2.69805341230983
"16169",-20.0051002343454,18.6366490947142,-33.2026830139254
"16170",32.7142310256788,-42.7101676961804,22.9049385535574
"16171",30.9135348778083,-40.6771185929378,24.3936490707686
"16172",-31.7725107622666,12.0937536788519,-22.2696723950827
"16173",-38.8064031949691,8.11938441036959,-9.78546405655299
"16174",-22.2283744173918,17.6539286016103,-32.8906018888803
"16175",0.487745567189212,26.9685949702824,-32.5979751838449
"16176",-11.1754813690419,22.303907098491,-33.2758558568703
"16177",59.1185657959298,-76.1635633013003,-4.12436873574288
"16178",-25.8667164057073,15.8936438850657,-31.7761520352747
"16179",-10.8035144166134,-6.13207506184663,39.1294739587609
"16180",52.6469806121588,-67.0881945295869,3.73033417519399
"16181",22.4965942251022,-31.260372105598,31.1696359977939
"16182",54.7038081768892,47.0287211593934,-27.872770151518
"16183",-38.8064031949691,8.11938441036959,-9.78546405655299
"16184",13.1772297096128,-20.3605458632295,39.1652664593671
"16185",-38.0641274229393,8.66616406576633,-12.4031959027501
"16186",30.4462149262975,-40.1523841345384,24.7750846035117
"16187",48.4945999603207,-61.6196449899967,8.26978802957477
"16188",-25.8937406715059,-1.0044636588593,26.5109122396722
"16189",17.3994223855203,-25.4420734401999,35.3687059312628
"16190",-34.4453284834314,10.723216182928,-19.252563974456
"16191",45.5505959544223,-57.8926940151839,11.2786025157395
"16192",29.6864004793018,-39.2992195712894,25.3952597692385
"16193",28.51162398567,37.6304741826085,-30.5171091857227
"16194",60.1580580906482,48.9360699055443,-27.1953535476689
"16195",-26.6077730818289,15.3868551626576,-30.8960145098293
"16196",-38.9864065840196,6.34899376991923,1.44585930322682
"16197",-37.7357521531674,8.8681430877882,-13.1777461524696
"16198",-23.2827795961665,17.184029275346,-32.7238898507332
"16199",54.8651702443782,-70.1185089062679,1.1517702731284
"16200",25.264352034128,-34.3569644037899,28.9542855917784
"16201",-15.7020209346555,-4.69374530209974,35.3839049151209
"16202",2.59604404821707,27.7981120664849,-32.4576924772336
"16203",-25.8667164057073,15.8936438850657,-31.7761520352747
"16204",-37.7141324886804,8.88144104013569,-13.2287412122951
"16205",29.6315968628378,-39.237682832037,25.439991535076
"16206",14.8263658011223,32.5215739848097,-31.598560427094
"16207",54.904448936252,47.0992700054471,-27.8490435207969
"16208",59.2776356632689,48.6292054498354,-27.3079311267323
"16209",59.1185657959298,-76.1635633013003,-4.12436873574288
"16210",-32.7316121988667,11.5876143416414,-20.9978354035981
"16211",-35.0066330326767,10.4254137342736,-18.4484642107252
"16212",59.1185657959298,-76.1635633013003,-4.12436873574288
"16213",21.7202110018621,-30.3856789175074,31.7961621556625
"16214",43.2480845766384,-55.0526168051708,13.528427886292
"16215",-25.8667164057073,15.8936438850657,-31.7761520352747
"16216",67.5009105826473,51.4798194150149,-26.2049209727567
"16217",56.3274361919714,47.5981713457565,-27.6763440475772
"16218",-24.9096664531202,16.3715825374457,-32.127179362259
"16219",-37.9604312926042,8.72994610089669,-12.6477875971909
"16220",-38.2104662249842,8.55836709492562,-11.8871131247825
"16221",52.9124504009005,-67.4443948989232,3.43086243032619
"16222",44.5556608643047,-56.6590023892078,12.2597133854808
"16223",15.3884693533343,-23.0589273920416,37.1308168746307
"16224",2.20239779531695,27.6432306303054,-32.4838850502024
"16225",20.9032636113799,34.8110218343906,-31.13739081405
"16226",-25.8667164057073,15.8936438850657,-31.7761520352747
"16227",-39.2578289530794,7.26625030159301,-4.14101177664491
"16228",29.7264227369932,-39.3441589273895,25.3625928327322
"16229",-27.3772137553741,-0.431439598489323,25.4572448114364
"16230",13.7164792630043,-21.0245141404386,38.6617477710157
"16231",20.7278290830202,34.7452761291448,-31.1509672428176
"16232",44.20037305266,-56.2205546874121,12.6071664102726
"16233",-26.8287401563456,15.2357417255927,-30.6335765338462
"16234",-18.0116088564672,-3.94767129065396,33.390142835518
"16235",43.3692192748987,-55.199873586973,13.4130517023759
"16236",-35.2035281710997,3.56891711360568,14.0161721928437
"16237",-35.91357876393,9.94367401633866,-17.1404117595723
"16238",-34.3963542692908,3.09914594986811,15.6572761987615
"16239",19.5532879591406,-27.9291568761461,33.5613597347578
"16240",-0.790661633868368,26.4625565494492,-32.6809456259816
"16241",58.1420185145151,48.2333948396,-27.453139864463
"16242",15.9116842561576,-23.6881953012323,36.6609206248923
"16243",24.7158348636899,36.2303599317881,-30.8336181735033
"16244",-25.8667164057073,15.8936438850657,-31.7761520352747
"16245",67.5009105826473,51.4798194150149,-26.2049209727567
"16246",-27.080098488121,15.0638445253762,-30.3350434968231
"16247",28.0190580587101,37.4496882864193,-30.5593041588742
"16248",-38.915535298152,6.20666471146226,2.21227417606359
"16249",12.2779412960389,31.5511255606191,-31.7848601487333
"16250",27.1799214155464,37.1407356927474,-30.6299860304046
"16251",-27.3772137553741,-0.431439598489323,25.4572448114364
"16252",-36.8206630384242,4.57197912019648,10.2075880304979
"16253",-28.6313355000474,0.108832463540756,24.2679860403556
"16254",19.7386910638419,34.3745875465477,-31.2275141004078
"16255",-33.3455021852046,2.51206879914535,17.5234048519616
"16256",14.9571448262223,-22.5401755715299,37.5181869143916
"16257",-34.458181904231,10.7167329199909,-19.2394738799693
"16258",59.1185657959298,-76.1635633013003,-4.12436873574288
"16259",63.6919617328602,50.1637086972025,-26.7300699381282
"16260",-17.6515835403009,-4.07585733502225,33.7661026260464
"16261",-10.1812114993294,22.705828425123,-33.2290379453786
"16262",67.5009105826473,51.4798194150149,-26.2049209727567
"16263",47.0358749510493,44.3198766975415,-28.7434344435071
"16264",48.6673751434581,-61.8435483963552,8.08600940372747
"16265",39.5450494409494,41.641764226139,-29.5126835623505
"16266",49.5330834055926,-62.9654400088238,7.16516723235387
"16267",16.9157476927529,-24.8735326403916,35.7867587383067
"16268",10.9094695837374,31.0256950082188,-31.8824697648501
"16269",-29.5925148191091,0.522905766149349,23.3565187600611
"16270",-29.8695717698691,13.1432721358157,-25.1096577030942
"16271",59.1185657959298,-76.1635633013003,-4.12436873574288
"16272",30.0522934470027,38.1959442934167,-30.3851298850887
"16273",-15.9767577352796,-4.60667112313908,35.1559205335701
"16274",25.6379746484058,-34.7741237110081,28.6556437980782
"16275",25.5547974230387,-34.6812541887027,28.7221285204408
"16276",59.7217983311038,48.7840149265965,-27.2511370739001
"16277",-8.27447205535782,23.4754246929927,-33.1351568684469
"16278",-23.2827795961665,17.184029275346,-32.7238898507332
"16279",59.1185657959298,-76.1635633013003,-4.12436873574288
"16280",-10.6957198198436,22.4978447850233,-33.2532649744231
"16281",-19.6342417294318,18.7949548800395,-33.2273430899297
"16282",8.19760824040505,29.9808883368108,-32.0740964817064
"16283",12.7681822985555,-19.8522946434003,39.5528590522457
"16284",50.8287523537483,-64.6640961734783,5.75955698048074
"16285",-29.5925148191091,0.522905766149349,23.3565187600611
"16286",-38.3739236445154,5.55921214604674,5.60192513220916
"16287",26.7284588517044,36.9739393702754,-30.6672949022601
"16288",48.6131851791913,-61.7733223524902,8.14365053590182
"16289",7.86100668312213,-14.1021546965985,43.7554174995292
"16290",31.3814055551934,-41.2048405421052,24.0077276246316
"16291",24.3785026058953,-33.367890617409,29.6623574591818
"16292",-29.5925148191091,0.522905766149349,23.3565187600611
"16293",-17.7055873377258,-4.05662942836701,33.7097086574671
"16294",-39.2201059374811,7.0923269758744,-3.01429815661899
"16295",59.1185657959298,-76.1635633013003,-4.12436873574288
"16296",59.1185657959298,-76.1635633013003,-4.12436873574288
"16297",-21.3609359160253,18.0405055793916,-33.0277526193976
"16298",-37.8443263191282,5.20465611806231,7.42356337038197
"16299",21.8355657364901,-30.515640510665,31.7030731288584
"16300",59.1185657959298,-76.1635633013003,-4.12436873574288
"16301",2.22423708174369,27.6518233706706,-32.4824319000731
"16302",40.2232185034081,41.8857406153436,-29.4463674373017
"16303",28.3900320306593,-37.8477267481238,26.4453643802776
"16304",-19.6762108089072,18.7770398315838,-33.2245523741284
"16305",12.4352270923165,-19.4363900300535,39.8710527477614
"16306",59.1185657959298,-76.1635633013003,-4.12436873574288
"16307",-39.2001752474699,7.66908735098225,-7.02566120418369
"16308",12.183429097772,31.5148371988667,-31.791601464106
"16309",40.3731789374561,41.9395189159782,-29.4313521460607
"16310",-27.538879208039,14.7500967346815,-29.7901592247268
"16311",-28.8454873892022,13.8462106583039,-27.5382898165109
"16312",-27.538879208039,14.7500967346815,-29.7901592247268
"16313",-11.0807808669911,22.3421886079447,-33.2713966251684
"16314",-15.8736070112359,20.3801221866899,-33.3763861260082
"16315",-6.13927740655805,24.3326918901925,-33.0142664399833
"16316",-38.6764087118196,5.76172054034346,4.56147734544055
"16317",-1.30201044166526,26.2598966395933,-32.7139609911255
"16318",11.7038895593793,-18.5228537700321,40.5699665593315
"16319",-27.5067947646387,14.7720384222797,-29.8282652475581
"16320",-17.6515835403009,-4.07585733502225,33.7661026260464
"16321",44.7111991952073,-56.8509465581048,12.107604977109
"16322",24.5378969283991,36.164619390685,-30.8483229666748
"16323",59.1185657959298,-76.1635633013003,-4.12436873574288
"16324",65.7205296680742,50.8651634421905,-26.4521386771824
"16325",61.8227162704805,49.5152873208785,-26.9792521179159
"16326",-34.458181904231,10.7167329199909,-19.2394738799693
"16327",-15.4890759889088,-4.76123537358851,35.560612664684
"16328",31.6689867464557,-41.529642090241,23.769780945345
"16329",-27.538879208039,14.7500967346815,-29.7901592247268
"16330",-6.84298118151669,24.0501592587264,-33.0541087330099
"16331",-38.0641274229393,8.66616406576633,-12.4031959027501
"16332",9.67933107599668,-16.0627069317854,42.4151592492587
"16333",-31.4272950111422,1.42449898628776,20.9358096025161
"16334",49.7147886952136,-63.2009161493246,6.97188977300265
"16335",-20.8598363005679,18.2638223616255,-33.1069814963884
"16336",-25.8667164057073,15.8936438850657,-31.7761520352747
"16337",57.1699227581202,47.8931188758255,-27.5727824315558
"16338",-27.3772137553741,-0.431439598489323,25.4572448114364
"16339",18.1203861095048,-26.2801643633484,34.7569827409078
"16340",-39.2578289530794,7.26625030159301,-4.14101177664491
"16341",14.1926301250138,-21.6107901337182,38.217146832566
"16342",-35.1209897743694,3.52088018055059,14.1839849692634
"16343",29.414996550048,-38.9944712005767,25.6167848764136
"16344",-35.91357876393,9.94367401633866,-17.1404117595723
"16345",25.2578844938401,36.4306243438291,-30.7888231853686
"16346",-2.24980436542766,25.8842629660168,-32.7751555455999
"16347",-6.36651284850109,24.2414582921088,-33.0271320538767
"16348",67.5009105826473,51.4798194150149,-26.2049209727567
"16349",-15.8526167930743,-4.64601594550497,35.2589362048217
"16350",48.3337511565528,-61.4127334728908,8.43874119027601
"16351",2.78695708892888,27.8732274415533,-32.4449894381149
"16352",20.5780716163405,-29.0949552160781,32.7221507989842
"16353",-18.1031144071038,19.4485365290588,-33.3291547394959
"16354",-29.5925148191091,0.522905766149349,23.3565187600611
"16355",-37.024839462214,4.69854150354628,9.65594942505624
